Fpath,Label,Labels
20190703_DATA/head/ZA-head_001/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000040.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000041.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000042.DCM,HEAD
20190703_DATA/head/ZA-head_001/00000043.DCM,UNKW
20190703_DATA/head/ZA-head_1_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_1_000/00000040.DCM,UNKW
20190703_DATA/head/ZA-head_2_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_2_000/00000039.DCM,UNKW
20190703_DATA/head/ZA-head_2_000/00000040.DCM,UNKW
20190703_DATA/head/ZA-head_2_000/00000041.DCM,UNKW
20190703_DATA/head/ZA-head_3_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000040.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000041.DCM,HEAD
20190703_DATA/head/ZA-head_3_000/00000042.DCM,UNKW
20190703_DATA/head/ZA-head_3_000/00000043.DCM,UNKW
20190703_DATA/head/ZA-head_4_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_4_000/00000040.DCM,UNKW
20190703_DATA/head/ZA-head_4_000/00000041.DCM,UNKW
20190703_DATA/head/ZA-head_5_001/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_5_001/00000039.DCM,UNKW
20190703_DATA/head/ZA-head_5_001/00000040.DCM,UNKW
20190703_DATA/head/ZA-head_5_001/00000041.DCM,UNKW
20190703_DATA/head/ZA-head_5_001/00000042.DCM,UNKW
20190703_DATA/head/ZA-head_6_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000040.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000041.DCM,HEAD
20190703_DATA/head/ZA-head_6_000/00000042.DCM,UNKW
20190703_DATA/head/ZA-head_7_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_7_000/00000040.DCM,UNKW
20190703_DATA/head/ZA-head_8_000/00000001.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000002.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000003.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000004.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000005.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000006.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000007.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000008.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000009.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000010.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000011.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000012.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000040.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000041.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000042.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000043.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000044.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000045.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000046.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000047.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000048.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000049.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000050.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000051.DCM,HEAD
20190703_DATA/head/ZA-head_8_000/00000052.DCM,UNKW
20190703_DATA/head/ZA-head_8_000/00000053.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000001.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000002.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000003.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000004.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000005.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000006.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000007.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000008.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000009.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000010.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000011.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000012.DCM,UNKW
20190703_DATA/head/ZA-head10_000/00000013.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000014.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000015.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000016.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000017.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000018.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000019.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000020.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000021.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000022.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000023.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000024.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000025.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000026.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000027.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000028.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000029.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000030.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000031.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000032.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000033.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000034.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000035.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000036.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000037.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000038.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000039.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000040.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000041.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000042.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000043.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000044.DCM,HEAD
20190703_DATA/head/ZA-head10_000/00000045.DCM,HEAD
